date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2025-10-29,2025-10-29|New Orleans Pelicans|Denver Nuggets,final,Denver Nuggets,New Orleans Pelicans,False,False,122.0,88.0,34.0,210.0,4.823066776850101,-7.4123535869014905,2.550065027516349,Denver Nuggets,-14.78548539126794,14.78548539126794,0.9073996866218617,128.02050004857514,113.2350146573072,241.25551470588235
2025-10-29,2025-10-29|Orlando Magic|Detroit Pistons,final,Detroit Pistons,Orlando Magic,False,False,135.0,116.0,19.0,251.0,5.973768646051718,2.534728893900602,0.7800881257205348,Detroit Pistons,-4.21912787787165,4.21912787787165,0.6572955670776387,118.00137265105704,113.7822447731854,231.78361742424244
2025-10-29,2025-10-29|Portland Trail Blazers|Utah Jazz,final,Utah Jazz,Portland Trail Blazers,False,False,134.0,136.0,-2.0,270.0,-1.825660982842028,-1.076035337885097,0.5025432392419885,Portland Trail Blazers,0.24708240571494244,-0.24708240571494244,0.49046623320315713,120.99840405618457,121.2454864618995,242.24389051808407
2025-10-29,2025-10-29|Sacramento Kings|Chicago Bulls,final,Chicago Bulls,Sacramento Kings,False,False,126.0,113.0,13.0,239.0,-1.8746275836023327,-5.608749847158277,-4.942954869314588,Sacramento Kings,1.2088326057586434,-1.2088326057586434,0.4534859709659709,118.01277119712068,119.22160380287932,237.234375
2025-10-30,2025-10-30|Golden State Warriors|Milwaukee Bucks,final,Milwaukee Bucks,Golden State Warriors,False,False,120.0,110.0,10.0,230.0,-3.0581328043516987,0.8191239171999589,4.09961795283634,Milwaukee Bucks,-0.22236123128468233,0.22236123128468233,0.5085800887390887,114.39905940352112,114.17669817223644,228.57575757575756
2025-10-30,2025-10-30|Miami Heat|San Antonio Spurs,final,San Antonio Spurs,Miami Heat,False,False,107.0,101.0,6.0,208.0,6.732817343411236,1.701675065584123,-0.45274721388231237,San Antonio Spurs,-4.578395063944801,4.578395063944801,0.6696764335055811,120.22859147136634,115.65019640742153,235.87878787878788
2025-10-30,2025-10-30|Orlando Magic|Charlotte Hornets,final,Charlotte Hornets,Orlando Magic,False,False,107.0,123.0,-16.0,230.0,-5.196835280815433,2.534728893900602,3.574253617224744,Orlando Magic,4.157310557491291,-4.157310557491291,0.3448570906062225,114.39127843337558,118.54858899086686,232.93986742424244
2025-10-30,2025-10-30|Washington Wizards|Oklahoma City Thunder,final,Oklahoma City Thunder,Washington Wizards,False,False,127.0,108.0,19.0,235.0,11.427846652099367,-9.127672320717876,4.323125985790036,Oklahoma City Thunder,-24.87864495860728,24.87864495860728,0.9789642681471284,129.4877095760778,104.60906461747054,234.09677419354836
2025-10-31,2025-10-31|Atlanta Hawks|Indiana Pacers,final,Indiana Pacers,Atlanta Hawks,False,False,108.0,128.0,-20.0,236.0,-10.964758742911087,-1.4983469702137577,5.355170192390541,Atlanta Hawks,4.111241580306788,-4.111241580306788,0.34646550029384987,115.2269104041425,119.3381519844493,234.5650623885918
2025-10-31,2025-10-31|Boston Celtics|Philadelphia 76ers,final,Philadelphia 76ers,Boston Celtics,False,False,108.0,109.0,-1.0,217.0,0.4835721595788196,3.266409126077347,-2.2224258142984166,Boston Celtics,5.005262780796944,-5.005262780796944,0.3159140534784889,112.07236860960153,117.07763139039848,229.15
2025-10-31,2025-10-31|Denver Nuggets|Portland Trail Blazers,final,Portland Trail Blazers,Denver Nuggets,False,False,109.0,107.0,2.0,216.0,-1.076035337885097,4.823066776850101,1.3086200786342315,Denver Nuggets,4.590482036100967,-4.590482036100967,0.3299109754076775,117.986482466798,122.57696450289897,240.56344696969697
2025-10-31,2025-10-31|Los Angeles Lakers|Memphis Grizzlies,final,Memphis Grizzlies,Los Angeles Lakers,False,False,112.0,117.0,-5.0,229.0,-1.2309638034360872,4.984814963550581,3.173120559720777,Los Angeles Lakers,3.0426582072658914,-3.0426582072658914,0.3846954580304625,114.77710839636705,117.81976660363296,232.596875
2025-10-31,2025-10-31|New Orleans Pelicans|Los Angeles Clippers,final,Los Angeles Clippers,New Orleans Pelicans,False,False,126.0,124.0,2.0,250.0,-3.999990306820603,-7.4123535869014905,6.279474605762198,Los Angeles Clippers,-9.691837885843086,9.691837885843086,0.816982222701043,120.99938194102403,111.30754405518094,232.30692599620497
2025-10-31,2025-10-31|New York Knicks|Chicago Bulls,final,Chicago Bulls,New York Knicks,False,False,135.0,125.0,10.0,260.0,-1.8746275836023327,6.363133616668737,-4.942954869314588,New York Knicks,13.180716069585657,-13.180716069585657,0.11561998996080051,112.31660219247989,125.49731826206555,237.81392045454544
2025-10-31,2025-10-31|Toronto Raptors|Cleveland Cavaliers,final,Cleveland Cavaliers,Toronto Raptors,False,False,101.0,112.0,-11.0,213.0,0.16847419438047906,1.35973591285235,0.8543643400241842,Toronto Raptors,0.33689737844768686,-0.33689737844768686,0.4870020423822258,115.69919836959969,116.03609574804736,231.73529411764704
2025-10-31,2025-10-31|Utah Jazz|Phoenix Suns,final,Phoenix Suns,Utah Jazz,False,False,118.0,96.0,22.0,214.0,3.0778692065981805,-1.825660982842028,3.8733148685580803,Phoenix Suns,-8.776845057998289,8.776845057998289,0.7949125388689775,123.3770818031927,114.60023674519441,237.9773185483871
2025-11-01,2025-11-01|Dallas Mavericks|Detroit Pistons,final,Detroit Pistons,Dallas Mavericks,False,False,122.0,110.0,12.0,232.0,5.973768646051718,-4.559644697700993,0.7800881257205348,Detroit Pistons,-11.313501469473245,11.313501469473245,0.8514923900008009,121.44673235238368,110.13323088291044,231.57996323529412
2025-11-01,2025-11-01|Golden State Warriors|Indiana Pacers,final,Indiana Pacers,Golden State Warriors,False,False,114.0,109.0,5.0,223.0,-10.964758742911087,0.8191239171999589,5.355170192390541,Golden State Warriors,6.428712467720506,-6.428712467720506,0.2704506548777257,111.1871589176549,117.61587138537541,228.8030303030303
2025-11-01,2025-11-01|Houston Rockets|Boston Celtics,final,Boston Celtics,Houston Rockets,False,False,101.0,128.0,-27.0,229.0,3.266409126077347,4.854177867423597,3.658569115746807,Boston Celtics,-2.0708003744005574,2.0708003744005574,0.5792387478370696,115.91040018720028,113.83959981279972,229.75
2025-11-01,2025-11-01|Minnesota Timberwolves|Charlotte Hornets,final,Charlotte Hornets,Minnesota Timberwolves,False,False,105.0,122.0,-17.0,227.0,-5.196835280815433,3.876952192229939,3.574253617224744,Minnesota Timberwolves,5.499533855820627,-5.499533855820627,0.2996617380378069,114.13683345087756,119.63636730669819,233.77320075757575
2025-11-01,2025-11-01|Orlando Magic|Washington Wizards,final,Washington Wizards,Orlando Magic,False,False,94.0,125.0,-31.0,219.0,-9.127672320717876,2.534728893900602,-2.2232999302589644,Orlando Magic,13.88570114487744,-13.88570114487744,0.10494961650278412,110.56765773645668,124.45335888133411,235.0210166177908
2025-11-01,2025-11-01|Sacramento Kings|Milwaukee Bucks,final,Milwaukee Bucks,Sacramento Kings,False,False,133.0,135.0,-2.0,268.0,-3.0581328043516987,-5.608749847158277,4.09961795283634,Milwaukee Bucks,-6.6502349956429185,6.6502349956429185,0.7362429238150354,119.0050417402457,112.3548067446028,231.3598484848485
2025-11-02,2025-11-02|Atlanta Hawks|Cleveland Cavaliers,final,Cleveland Cavaliers,Atlanta Hawks,False,False,117.0,109.0,8.0,226.0,0.16847419438047906,-1.4983469702137577,0.8543643400241842,Cleveland Cavaliers,-2.521185504618421,2.521185504618421,0.5960830465401894,120.34147510525038,117.82028960063197,238.16176470588235
2025-11-02,2025-11-02|Chicago Bulls|New York Knicks,final,New York Knicks,Chicago Bulls,False,False,128.0,116.0,12.0,244.0,6.363133616668737,-1.8746275836023327,4.981363938720943,New York Knicks,-13.219125138992013,13.219125138992013,0.8849848647919971,125.51652279676873,112.29739765777671,237.81392045454544
2025-11-02,2025-11-02|Memphis Grizzlies|Toronto Raptors,final,Toronto Raptors,Memphis Grizzlies,False,False,117.0,104.0,13.0,221.0,1.35973591285235,-1.2309638034360872,-1.1048234975056515,Toronto Raptors,-1.4858762187827859,1.4858762187827859,0.5570899837330738,115.22961090350903,113.74373468472625,228.97334558823528
2025-11-02,2025-11-02|Miami Heat|Los Angeles Lakers,final,Los Angeles Lakers,Miami Heat,False,False,130.0,120.0,10.0,250.0,4.984814963550581,1.701675065584123,-2.4222766422775206,Los Angeles Lakers,-0.8608632556889373,0.8608632556889373,0.5331719583863044,118.58421950663237,117.72335625094343,236.3075757575758
2025-11-02,2025-11-02|New Orleans Pelicans|Oklahoma City Thunder,final,Oklahoma City Thunder,New Orleans Pelicans,False,False,137.0,106.0,31.0,243.0,11.427846652099367,-7.4123535869014905,4.323125985790036,Oklahoma City Thunder,-23.163326224790893,23.163326224790893,0.9727611865509616,128.66254546533662,105.49921924054573,234.16176470588235
2025-11-02,2025-11-02|Philadelphia 76ers|Brooklyn Nets,final,Brooklyn Nets,Philadelphia 76ers,False,False,105.0,129.0,-24.0,234.0,-5.014394269100372,0.4835721595788196,1.3809457239710115,Philadelphia 76ers,4.11702070470818,-4.11702070470818,0.346263539817752,111.65815631431258,115.77517701902076,227.43333333333334
2025-11-02,2025-11-02|San Antonio Spurs|Phoenix Suns,final,Phoenix Suns,San Antonio Spurs,False,False,130.0,118.0,12.0,248.0,3.0778692065981805,6.732817343411236,3.8733148685580803,Phoenix Suns,-0.21836673174502463,0.21836673174502463,0.5084259853830043,115.52135192647857,115.30298519473355,230.82433712121212
2025-11-02,2025-11-02|Utah Jazz|Charlotte Hornets,final,Charlotte Hornets,Utah Jazz,False,False,126.0,103.0,23.0,229.0,-5.196835280815433,-1.825660982842028,3.574253617224744,Charlotte Hornets,-0.20307931925133893,0.20307931925133893,0.5078361994506526,120.49644893381922,120.29336961456788,240.7898185483871
2025-11-03,2025-11-03|Dallas Mavericks|Houston Rockets,final,Houston Rockets,Dallas Mavericks,False,False,110.0,102.0,8.0,212.0,4.854177867423597,-4.559644697700993,5.7480439822003,Houston Rockets,-15.161866547324891,15.161866547324891,0.9121672374533175,123.5662273913095,108.40436084398462,231.97058823529412
2025-11-03,2025-11-03|Detroit Pistons|Memphis Grizzlies,final,Memphis Grizzlies,Detroit Pistons,False,False,106.0,114.0,-8.0,220.0,-1.2309638034360872,5.973768646051718,3.173120559720777,Detroit Pistons,4.031611889767028,-4.031611889767028,0.3492538919292239,113.68731905511649,117.71893094488351,231.40625
2025-11-03,2025-11-03|Los Angeles Lakers|Portland Trail Blazers,final,Portland Trail Blazers,Los Angeles Lakers,False,False,115.0,123.0,-8.0,238.0,-1.076035337885097,4.984814963550581,1.3086200786342315,Los Angeles Lakers,4.752230222801446,-4.752230222801446,0.3244150459612595,115.38373337344775,120.1359635962492,235.51969696969695
2025-11-03,2025-11-03|Miami Heat|Los Angeles Clippers,final,Los Angeles Clippers,Miami Heat,False,False,119.0,120.0,-1.0,239.0,-3.999990306820603,1.701675065584123,6.279474605762198,Los Angeles Clippers,-0.5778092333574723,0.5778092333574723,0.5222829176013497,116.4902731406279,115.91246390727044,232.40273704789834
2025-11-03,2025-11-03|Milwaukee Bucks|Indiana Pacers,final,Indiana Pacers,Milwaukee Bucks,False,False,115.0,117.0,-2.0,232.0,-10.964758742911087,-3.0581328043516987,5.355170192390541,Milwaukee Bucks,2.5514557461688474,-2.5514557461688474,0.40279246668677293,113.32275697540042,115.87421272156926,229.1969696969697
2025-11-03,2025-11-03|Minnesota Timberwolves|Brooklyn Nets,final,Brooklyn Nets,Minnesota Timberwolves,False,False,109.0,125.0,-16.0,234.0,-5.014394269100372,3.876952192229939,1.3809457239710115,Minnesota Timberwolves,7.5104007373593,-7.5104007373593,0.23879323567714214,110.5152541767749,118.02565491413421,228.5409090909091
2025-11-03,2025-11-03|Sacramento Kings|Denver Nuggets,final,Denver Nuggets,Sacramento Kings,False,False,130.0,124.0,6.0,254.0,4.823066776850101,-5.608749847158277,2.550065027516349,Denver Nuggets,-12.981881651524727,12.981881651524727,0.8812044650527805,125.97531582576237,112.99343417423763,238.96875
2025-11-03,2025-11-03|Utah Jazz|Boston Celtics,final,Boston Celtics,Utah Jazz,False,False,103.0,105.0,-2.0,208.0,3.266409126077347,-1.825660982842028,3.658569115746807,Boston Celtics,-8.750639224666182,8.750639224666182,0.7942522870911087,123.01241638652664,114.26177716186046,237.2741935483871
2025-11-03,2025-11-03|Washington Wizards|New York Knicks,final,New York Knicks,Washington Wizards,False,False,119.0,102.0,17.0,221.0,6.363133616668737,-9.127672320717876,4.981363938720943,New York Knicks,-20.472169876107557,20.472169876107557,0.9593043920276382,128.5117447621007,108.03957488599315,236.55131964809385
2025-11-04,2025-11-04|Charlotte Hornets|New Orleans Pelicans,final,New Orleans Pelicans,Charlotte Hornets,False,False,116.0,112.0,4.0,228.0,-7.4123535869014905,-5.196835280815433,4.766477522610943,New Orleans Pelicans,-2.5509592165248858,2.5509592165248858,0.5971890963083929,119.36417446120362,116.81321524467873,236.17738970588235
2025-11-04,2025-11-04|Milwaukee Bucks|Toronto Raptors,final,Toronto Raptors,Milwaukee Bucks,False,False,128.0,100.0,28.0,228.0,1.35973591285235,-3.0581328043516987,-1.1048234975056515,Toronto Raptors,-3.313045219698397,3.313045219698397,0.6251351548019639,115.61218214639109,112.29913692669268,227.91131907308377
2025-11-04,2025-11-04|Oklahoma City Thunder|Los Angeles Clippers,final,Los Angeles Clippers,Oklahoma City Thunder,False,False,107.0,126.0,-19.0,233.0,-3.999990306820603,11.427846652099367,6.279474605762198,Oklahoma City Thunder,9.148362353157772,-9.148362353157772,0.1958962609755282,109.49839946858239,118.64676182174017,228.14516129032256
2025-11-04,2025-11-04|Orlando Magic|Atlanta Hawks,final,Atlanta Hawks,Orlando Magic,False,False,127.0,112.0,15.0,239.0,-1.4983469702137577,2.534728893900602,-1.566197443352507,Orlando Magic,5.599273307466866,-5.599273307466866,0.29644070302880654,115.08895514662306,120.68822845408992,235.777183600713
2025-11-04,2025-11-04|Philadelphia 76ers|Chicago Bulls,final,Chicago Bulls,Philadelphia 76ers,False,False,113.0,111.0,2.0,224.0,-1.8746275836023327,0.4835721595788196,-4.942954869314588,Philadelphia 76ers,7.30115461249574,-7.30115461249574,0.24471374320815673,114.35411019375213,121.65526480624787,236.009375
2025-11-04,2025-11-04|Phoenix Suns|Golden State Warriors,final,Golden State Warriors,Phoenix Suns,False,False,118.0,107.0,11.0,225.0,0.8191239171999589,3.0778692065981805,7.509669178314511,Golden State Warriors,-5.25092388891629,5.25092388891629,0.6922232137633573,116.77247898991268,111.52155510099641,228.2940340909091
2025-11-05,2025-11-05|Brooklyn Nets|Indiana Pacers,final,Indiana Pacers,Brooklyn Nets,False,False,103.0,112.0,-9.0,215.0,-10.964758742911087,-5.014394269100372,5.355170192390541,Brooklyn Nets,0.5951942814201745,-0.5951942814201745,0.47704756542138144,112.9501301320172,113.54532441343736,226.49545454545455
2025-11-05,2025-11-05|Golden State Warriors|Sacramento Kings,final,Sacramento Kings,Golden State Warriors,False,False,121.0,116.0,5.0,237.0,-5.608749847158277,0.8191239171999589,-2.434784326241355,Golden State Warriors,8.862658090599592,-8.862658090599592,0.20293642614799107,111.05162550015477,119.91428359075435,230.96590909090912
2025-11-05,2025-11-05|Houston Rockets|Memphis Grizzlies,final,Memphis Grizzlies,Houston Rockets,False,False,109.0,124.0,-15.0,233.0,-1.2309638034360872,4.854177867423597,3.173120559720777,Houston Rockets,2.9120211111389076,-2.9120211111389076,0.3894796131412746,114.44242694443055,117.35444805556945,231.796875
2025-11-05,2025-11-05|Miami Heat|Denver Nuggets,final,Denver Nuggets,Miami Heat,False,False,122.0,112.0,10.0,234.0,4.823066776850101,1.701675065584123,2.550065027516349,Denver Nuggets,-5.671456738782327,5.671456738782327,0.7058778818780733,123.51139124817905,117.83993450939673,241.35132575757578
2025-11-05,2025-11-05|Minnesota Timberwolves|New York Knicks,final,New York Knicks,Minnesota Timberwolves,False,False,137.0,114.0,23.0,251.0,6.363133616668737,3.876952192229939,4.981363938720943,New York Knicks,-7.467545363159741,7.467545363159741,0.7600022422100969,120.83983328764047,113.37228792448074,234.21212121212122
2025-11-05,2025-11-05|New Orleans Pelicans|Dallas Mavericks,final,Dallas Mavericks,New Orleans Pelicans,False,False,99.0,101.0,-2.0,200.0,-4.559644697700993,-7.4123535869014905,3.116168938173971,Dallas Mavericks,-5.9688778273744685,5.9688778273744685,0.7153185599235671,120.42561538427546,114.456737556901,234.88235294117646
2025-11-05,2025-11-05|Oklahoma City Thunder|Portland Trail Blazers,final,Portland Trail Blazers,Oklahoma City Thunder,False,False,121.0,119.0,2.0,240.0,-1.076035337885097,11.427846652099367,1.3086200786342315,Oklahoma City Thunder,11.195261911350233,-11.195261911350233,0.1508304033036473,111.13721752917336,122.33247944052358,233.46969696969694
2025-11-05,2025-11-05|Philadelphia 76ers|Cleveland Cavaliers,final,Cleveland Cavaliers,Philadelphia 76ers,False,False,132.0,121.0,11.0,253.0,0.16847419438047906,0.4835721595788196,0.8543643400241842,Cleveland Cavaliers,-0.5392663748258436,0.5392663748258436,0.5207983084037262,117.24904495211881,116.70977857729297,233.95882352941177
2025-11-05,2025-11-05|San Antonio Spurs|Los Angeles Lakers,final,Los Angeles Lakers,San Antonio Spurs,False,False,118.0,116.0,2.0,234.0,4.984814963550581,6.732817343411236,-2.4222766422775206,San Antonio Spurs,4.1702790221381765,-4.1702790221381765,0.34440495979797364,114.75046654953697,118.92074557167514,233.6712121212121
2025-11-05,2025-11-05|Utah Jazz|Detroit Pistons,final,Detroit Pistons,Utah Jazz,False,False,114.0,103.0,11.0,217.0,5.973768646051718,-1.825660982842028,0.7800881257205348,Detroit Pistons,-8.579517754614281,8.579517754614281,0.7899022134167945,124.10654315150069,115.52702539688642,239.6335685483871
2025-11-05,2025-11-05|Washington Wizards|Boston Celtics,final,Boston Celtics,Washington Wizards,False,False,136.0,107.0,29.0,243.0,3.266409126077347,-9.127672320717876,3.658569115746807,Boston Celtics,-16.05265056254203,16.05265056254203,0.9225772442346939,124.32471237804522,108.27206181550319,232.5967741935484
2025-11-06,2025-11-06|Los Angeles Clippers|Phoenix Suns,final,Phoenix Suns,Los Angeles Clippers,False,False,115.0,102.0,13.0,217.0,3.0778692065981805,-3.999990306820603,3.8733148685580803,Phoenix Suns,-10.951174381976863,10.951174381976863,0.8442801061966676,119.14973033614972,108.19855595417285,227.34828629032256
2025-11-07,2025-11-07|Boston Celtics|Orlando Magic,final,Orlando Magic,Boston Celtics,False,False,123.0,110.0,13.0,233.0,2.534728893900602,3.266409126077347,0.8890511877268042,Orlando Magic,-0.15737095555005898,0.15737095555005898,0.5060726544643891,114.79080668989624,114.6334357343462,229.42424242424244
2025-11-07,2025-11-07|Charlotte Hornets|Miami Heat,final,Miami Heat,Charlotte Hornets,False,False,126.0,108.0,18.0,234.0,1.701675065584123,-5.196835280815433,2.6358346102656594,Miami Heat,-9.534344956665215,9.534344956665215,0.8133191935345612,122.90377285712049,113.36942790045526,236.27320075757575
2025-11-07,2025-11-07|Chicago Bulls|Milwaukee Bucks,final,Milwaukee Bucks,Chicago Bulls,False,False,126.0,110.0,16.0,236.0,-3.0581328043516987,-1.8746275836023327,4.09961795283634,Milwaukee Bucks,-2.916112732086974,2.916112732086974,0.6106705575918628,118.88016810846774,115.96405537638076,234.8442234848485
2025-11-07,2025-11-07|Cleveland Cavaliers|Washington Wizards,final,Washington Wizards,Cleveland Cavaliers,False,False,115.0,148.0,-33.0,263.0,-9.127672320717876,0.16847419438047906,-2.2232999302589644,Cleveland Cavaliers,11.51944644535732,-11.51944644535732,0.1445324554062253,112.9430756388014,124.46252208415872,237.40559772296012
2025-11-07,2025-11-07|Dallas Mavericks|Memphis Grizzlies,final,Memphis Grizzlies,Dallas Mavericks,False,False,118.0,104.0,14.0,222.0,-1.2309638034360872,-4.559644697700993,3.173120559720777,Memphis Grizzlies,-6.501801453985681,6.501801453985681,0.7317695963240961,118.8846323446399,112.38283089065422,231.26746323529412
2025-11-07,2025-11-07|Detroit Pistons|Brooklyn Nets,final,Brooklyn Nets,Detroit Pistons,False,False,107.0,125.0,-18.0,232.0,-5.014394269100372,5.973768646051718,1.3809457239710115,Detroit Pistons,9.607217191181077,-9.607217191181077,0.1849789394752232,109.01774557107615,118.62496276225721,227.64270833333336
2025-11-07,2025-11-07|Golden State Warriors|Denver Nuggets,final,Denver Nuggets,Golden State Warriors,False,False,129.0,104.0,25.0,233.0,4.823066776850101,0.8191239171999589,2.550065027516349,Denver Nuggets,-6.554007887166492,6.554007887166492,0.7333484031123967,121.36933348903781,114.81532560187131,236.18465909090912
2025-11-07,2025-11-07|Houston Rockets|San Antonio Spurs,final,San Antonio Spurs,Houston Rockets,False,False,121.0,110.0,11.0,231.0,6.732817343411236,4.854177867423597,-0.45274721388231237,San Antonio Spurs,-1.425892262105327,1.425892262105327,0.554804185868425,117.14855219165872,115.7226599295534,232.87121212121212
2025-11-07,2025-11-07|Oklahoma City Thunder|Sacramento Kings,final,Sacramento Kings,Oklahoma City Thunder,False,False,101.0,132.0,-31.0,233.0,-5.608749847158277,11.427846652099367,-2.434784326241355,Oklahoma City Thunder,19.471380825499,-19.471380825499,0.04717324286751485,106.2018095872505,125.6731904127495,231.875
2025-11-07,2025-11-07|Toronto Raptors|Atlanta Hawks,final,Atlanta Hawks,Toronto Raptors,False,False,97.0,109.0,-12.0,206.0,-1.4983469702137577,1.35973591285235,-1.566197443352507,Toronto Raptors,4.424280326418614,-4.424280326418614,0.33560704662737945,114.42756571914362,118.85184604556224,233.27941176470586
2025-11-07,2025-11-07|Utah Jazz|Minnesota Timberwolves,final,Minnesota Timberwolves,Utah Jazz,False,False,137.0,97.0,40.0,234.0,3.876952192229939,-1.825660982842028,1.1508426322094143,Minnesota Timberwolves,-6.853455807281382,6.853455807281382,0.7422891841009365,123.69261255662212,116.83915674934073,240.53176930596285
2025-11-08,2025-11-08|Chicago Bulls|Cleveland Cavaliers,final,Cleveland Cavaliers,Chicago Bulls,False,False,128.0,122.0,6.0,250.0,0.16847419438047906,-1.8746275836023327,0.8543643400241842,Cleveland Cavaliers,-2.897466118006996,2.897466118006996,0.6099860195145648,120.78283232370939,117.88536620570238,238.66819852941177
2025-11-08,2025-11-08|Dallas Mavericks|Washington Wizards,final,Washington Wizards,Dallas Mavericks,False,False,105.0,111.0,-6.0,216.0,-9.127672320717876,-4.559644697700993,-2.2232999302589644,Dallas Mavericks,6.791327553275847,-6.791327553275847,0.2595496274380259,114.01301743778332,120.80434499105915,234.81736242884247
2025-11-08,2025-11-08|Indiana Pacers|Denver Nuggets,final,Denver Nuggets,Indiana Pacers,False,False,117.0,100.0,17.0,217.0,4.823066776850101,-10.964758742911087,2.550065027516349,Denver Nuggets,-18.33789054727754,18.33789054727754,0.9443092934808969,127.57188087969938,109.23399033242184,236.80587121212122
2025-11-08,2025-11-08|Los Angeles Lakers|Atlanta Hawks,final,Atlanta Hawks,Los Angeles Lakers,False,False,122.0,102.0,20.0,224.0,-1.4983469702137577,4.984814963550581,-1.566197443352507,Los Angeles Lakers,8.049359377116845,-8.049359377116845,0.22400099730410072,114.42679089967686,122.4761502767937,236.90294117647056
2025-11-08,2025-11-08|New Orleans Pelicans|San Antonio Spurs,final,San Antonio Spurs,New Orleans Pelicans,False,False,126.0,119.0,7.0,245.0,6.732817343411236,-7.4123535869014905,-0.45274721388231237,San Antonio Spurs,-13.692423716430413,13.692423716430413,0.8922146772176928,124.73770027176245,111.04527655533202,235.78297682709447
2025-11-08,2025-11-08|Phoenix Suns|Los Angeles Clippers,final,Los Angeles Clippers,Phoenix Suns,False,False,103.0,114.0,-11.0,217.0,-3.999990306820603,3.0778692065981805,6.279474605762198,Phoenix Suns,0.798384907656585,-0.798384907656585,0.4692292215268526,113.27495069133299,114.07333559898957,227.34828629032256
2025-11-08,2025-11-08|Portland Trail Blazers|Miami Heat,final,Miami Heat,Portland Trail Blazers,False,False,136.0,131.0,5.0,267.0,1.701675065584123,-1.076035337885097,2.6358346102656594,Miami Heat,-5.413545013734879,5.413545013734879,0.6975452899771624,121.5704088705038,116.15686385676892,237.72727272727272
2025-11-08,2025-11-08|Toronto Raptors|Philadelphia 76ers,final,Philadelphia 76ers,Toronto Raptors,False,False,130.0,120.0,10.0,250.0,0.4835721595788196,1.35973591285235,-2.2224258142984166,Toronto Raptors,3.0985895675719473,-3.0985895675719473,0.3826538936451708,112.98894051033167,116.08753007790361,229.07647058823528
2025-11-09,2025-11-09|Boston Celtics|Orlando Magic,final,Orlando Magic,Boston Celtics,False,False,107.0,111.0,-4.0,218.0,2.534728893900602,3.266409126077347,0.8890511877268042,Orlando Magic,-0.15737095555005898,0.15737095555005898,0.5060726544643891,114.79080668989624,114.6334357343462,229.42424242424244
2025-11-09,2025-11-09|Brooklyn Nets|New York Knicks,final,New York Knicks,Brooklyn Nets,False,False,134.0,98.0,36.0,232.0,6.363133616668737,-5.014394269100372,4.981363938720943,New York Knicks,-16.35889182449005,16.35889182449005,0.9258870403319079,122.79838530618443,106.43949348169437,229.2378787878788
2025-11-09,2025-11-09|Detroit Pistons|Philadelphia 76ers,final,Philadelphia 76ers,Detroit Pistons,False,False,108.0,111.0,-3.0,219.0,0.4835721595788196,5.973768646051718,-2.2224258142984166,Detroit Pistons,7.712622300771315,-7.712622300771315,0.23316560233612893,111.89837634961435,119.61099865038565,231.509375
