date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2026-01-19,2026-01-19|Boston Celtics|Detroit Pistons,scheduled,Detroit Pistons,Boston Celtics,False,False,,,,,6.475052306952048,3.2091659983626726,0.30207653532840373,Detroit Pistons,-3.567962843917779,3.567962843917779,0.6325906034556256,116.46366892195888,112.89570607804112,229.359375
2026-01-19,2026-01-19|Dallas Mavericks|New York Knicks,scheduled,New York Knicks,Dallas Mavericks,False,False,,,,,6.739342069121734,-4.309641447448321,4.442837310719637,New York Knicks,-15.49182082728969,15.49182082728969,0.9136603302405657,124.33347725856463,108.84165643127493,233.17513368983956
2026-01-19,2026-01-19|Indiana Pacers|Philadelphia 76ers,scheduled,Philadelphia 76ers,Indiana Pacers,False,False,,,,,0.5578489614865703,-9.812384408029573,-2.1812902473100233,Philadelphia 76ers,-8.188943122206119,8.188943122206119,0.7767891356167483,119.27553216716368,111.08658904495755,230.36212121212122
2026-01-19,2026-01-19|Los Angeles Clippers|Washington Wizards,scheduled,Washington Wizards,Los Angeles Clippers,False,False,,,,,-9.037219852619543,-4.544870184186685,-2.2863642964271524,Los Angeles Clippers,6.77871396486001,-6.77871396486001,0.2626393192889943,112.73161075950549,119.51032472436549,232.24193548387098
2026-01-19,2026-01-19|Miami Heat|Golden State Warriors,scheduled,Golden State Warriors,Miami Heat,False,False,,,,,0.907854177943564,1.501182045392038,7.334891709477916,Golden State Warriors,-6.741563842029443,6.741563842029443,0.7362635986514613,120.04502434525715,113.3034605032277,233.34848484848484
2026-01-19,2026-01-19|Milwaukee Bucks|Atlanta Hawks,scheduled,Atlanta Hawks,Milwaukee Bucks,False,False,,,,,-1.1328901282773718,-3.347006858905987,-1.9596631894184586,Atlanta Hawks,-0.2544535412101565,0.2544535412101565,0.5096861432716624,117.29612160126462,117.04166806005446,234.33778966131908
2026-01-19,2026-01-19|Oklahoma City Thunder|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Oklahoma City Thunder,False,False,,,,,0.3695898919399236,9.27054760065479,0.7047525253367735,Oklahoma City Thunder,8.196205183378092,-8.196205183378092,0.2230191732034429,112.55630917301684,120.75251435639493,233.30882352941177
2026-01-19,2026-01-19|Phoenix Suns|Brooklyn Nets,scheduled,Brooklyn Nets,Phoenix Suns,False,False,,,,,-5.991400519772447,3.1946734949845483,2.3956702890466794,Phoenix Suns,6.790403725710316,-6.790403725710316,0.26229471674481947,109.59802730381152,116.38843102952184,225.98645833333336
2026-01-19,2026-01-19|Utah Jazz|San Antonio Spurs,scheduled,San Antonio Spurs,Utah Jazz,False,False,,,,,6.611055932952735,-2.3554600453107253,-0.4175913374808952,San Antonio Spurs,-8.548924640782566,8.548924640782566,0.7861498286005971,124.4721651551909,115.92324051440833,240.39540566959923
2026-01-20,2026-01-20|Los Angeles Clippers|Chicago Bulls,scheduled,Chicago Bulls,Los Angeles Clippers,False,False,,,,,-2.311685238765887,-4.544870184186685,-4.459542609034935,Los Angeles Clippers,2.226357663614137,-2.226357663614137,0.4160425561249384,115.63908931335422,117.86544697696834,233.50453629032256
2026-01-20,2026-01-20|Los Angeles Lakers|Denver Nuggets,scheduled,Denver Nuggets,Los Angeles Lakers,False,False,,,,,5.494752606874907,6.082341693247349,1.9784707584400132,Denver Nuggets,-1.3908816720675712,1.3908816720675712,0.5527554679726577,120.26731583603379,118.87643416396622,239.14375
2026-01-20,2026-01-20|Miami Heat|Sacramento Kings,scheduled,Sacramento Kings,Miami Heat,False,False,,,,,-5.398100593828847,1.501182045392038,-2.61132370119319,Miami Heat,9.510606340414075,-9.510606340414075,0.19026005109063365,113.31098470858085,122.82159104899493,236.13257575757578
2026-01-20,2026-01-20|Minnesota Timberwolves|Utah Jazz,scheduled,Utah Jazz,Minnesota Timberwolves,False,False,,,,,-2.3554600453107253,3.1947759186268763,1.0466950746143813,Minnesota Timberwolves,4.5035408893232205,-4.5035408893232205,0.33496333936728295,118.01411420831981,122.51765509764304,240.53176930596285
2026-01-20,2026-01-20|Phoenix Suns|Philadelphia 76ers,scheduled,Philadelphia 76ers,Phoenix Suns,False,False,,,,,0.5578489614865703,3.1946734949845483,-2.1812902473100233,Phoenix Suns,4.818114780808001,-4.818114780808001,0.3243776337864732,112.517505109596,117.335619890404,229.853125
2026-01-20,2026-01-20|San Antonio Spurs|Houston Rockets,scheduled,Houston Rockets,San Antonio Spurs,False,False,,,,,5.7749533576029375,6.611055932952735,4.920421084142673,Houston Rockets,-4.084318508792876,4.084318508792876,0.650668702077206,118.47776531500249,114.39344680620961,232.8712121212121
2026-01-20,2026-01-20|Toronto Raptors|Golden State Warriors,scheduled,Golden State Warriors,Toronto Raptors,False,False,,,,,0.907854177943564,1.7651052929959978,7.334891709477916,Golden State Warriors,-6.477640594425482,6.477640594425482,0.7283854816259399,116.99751013678494,110.51986954235946,227.5173796791444
2026-01-21,2026-01-21|Atlanta Hawks|Memphis Grizzlies,scheduled,Memphis Grizzlies,Atlanta Hawks,False,False,,,,,-1.072426501652419,-1.1328901282773718,3.06599495272458,Memphis Grizzlies,-3.1264585793495328,3.1264585793495328,0.6168294306204651,119.26313737791006,116.13667879856052,235.39981617647058
2026-01-21,2026-01-21|Brooklyn Nets|New York Knicks,scheduled,New York Knicks,Brooklyn Nets,False,False,,,,,6.739342069121734,-5.991400519772447,4.442837310719637,New York Knicks,-17.173579899613816,17.173579899613816,0.9318382788796904,123.20572934374631,106.03214944413249,229.2378787878788
2026-01-21,2026-01-21|Cleveland Cavaliers|Charlotte Hornets,scheduled,Charlotte Hornets,Cleveland Cavaliers,False,False,,,,,-5.204004107140731,0.3695898919399236,3.3556983725859153,Cleveland Cavaliers,2.217895626494739,-2.217895626494739,0.4163556665499426,116.55327645145852,118.77117207795325,235.32444852941177
2026-01-21,2026-01-21|Detroit Pistons|New Orleans Pelicans,scheduled,New Orleans Pelicans,Detroit Pistons,False,False,,,,,-7.53519346928145,6.475052306952048,4.912626059546256,Detroit Pistons,9.097619716687241,-9.097619716687241,0.20013837999093434,112.96175999459756,122.05937971128479,235.02113970588235
2026-01-21,2026-01-21|Indiana Pacers|Boston Celtics,scheduled,Boston Celtics,Indiana Pacers,False,False,,,,,3.2091659983626726,-9.812384408029573,3.8855719424529984,Boston Celtics,-16.907122348845245,16.907122348845245,0.9292153726831466,122.55962178048323,105.65249943163799,228.21212121212122
2026-01-21,2026-01-21|Oklahoma City Thunder|Milwaukee Bucks,scheduled,Milwaukee Bucks,Oklahoma City Thunder,False,False,,,,,-3.347006858905987,9.27054760065479,4.549927410718082,Oklahoma City Thunder,8.067627048842695,-8.067627048842695,0.22643050658451527,110.7086107180029,118.7762377668456,229.4848484848485
2026-01-21,2026-01-21|Toronto Raptors|Sacramento Kings,scheduled,Sacramento Kings,Toronto Raptors,False,False,,,,,-5.398100593828847,1.7651052929959978,-2.61132370119319,Toronto Raptors,9.774529588018034,-9.774529588018034,0.18414504799393092,110.26347050010862,120.03800008812665,230.30147058823528
2026-01-22,2026-01-22|Charlotte Hornets|Orlando Magic,scheduled,Orlando Magic,Charlotte Hornets,False,False,,,,,2.259467991111815,-5.204004107140731,1.0677239845926911,Orlando Magic,-8.531196082845238,8.531196082845238,0.7856955937698269,120.73553175354384,112.2043356706986,232.93986742424244
2026-01-22,2026-01-22|Chicago Bulls|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Chicago Bulls,False,False,,,,,3.1947759186268763,-2.311685238765887,1.8513363590114713,Minnesota Timberwolves,-7.357797516404235,7.357797516404235,0.754077951488638,122.23737413699,114.87957662058575,237.11695075757575
2026-01-22,2026-01-22|Denver Nuggets|Washington Wizards,scheduled,Washington Wizards,Denver Nuggets,False,False,,,,,-9.037219852619543,5.494752606874907,-2.2863642964271524,Denver Nuggets,16.818336755921603,-16.818336755921603,0.0716791174981628,112.1860937188134,129.004430474735,241.19052419354838
2026-01-22,2026-01-22|Golden State Warriors|Dallas Mavericks,scheduled,Dallas Mavericks,Golden State Warriors,False,False,,,,,-4.309641447448321,0.907854177943564,2.842727195157858,Golden State Warriors,2.3747684302340275,-2.3747684302340275,0.41056231915416896,113.71836444798458,116.09313287821863,229.8114973262032
2026-01-22,2026-01-22|Houston Rockets|Philadelphia 76ers,scheduled,Philadelphia 76ers,Houston Rockets,False,False,,,,,0.5578489614865703,5.7749533576029375,-2.1812902473100233,Houston Rockets,7.398394643426391,-7.398394643426391,0.24477737219864648,112.25080267828679,119.64919732171319,231.89999999999998
2026-01-22,2026-01-22|Los Angeles Lakers|Los Angeles Clippers,scheduled,Los Angeles Clippers,Los Angeles Lakers,False,False,,,,,-4.544870184186685,6.082341693247349,6.938453938997446,Los Angeles Lakers,3.688757938436588,-3.688757938436588,0.3631444968321664,113.25320167594299,116.94195961437958,230.19516129032257
2026-01-22,2026-01-22|Miami Heat|Portland Trail Blazers,scheduled,Portland Trail Blazers,Miami Heat,False,False,,,,,-1.3554259850305204,1.501182045392038,1.3750379872855154,Miami Heat,1.4815700431370429,-1.4815700431370429,0.44383289196010167,118.12285134206783,119.60442138520489,237.72727272727272
2026-01-22,2026-01-22|San Antonio Spurs|Utah Jazz,scheduled,Utah Jazz,San Antonio Spurs,False,False,,,,,-2.3554600453107253,6.611055932952735,1.0466950746143813,San Antonio Spurs,7.91982090364908,-7.91982090364908,0.23039737271425262,116.23779238297507,124.15761328662416,240.39540566959923
2026-01-23,2026-01-23|Boston Celtics|Brooklyn Nets,scheduled,Brooklyn Nets,Boston Celtics,False,False,,,,,-5.991400519772447,3.2091659983626726,2.3956702890466794,Boston Celtics,6.80489622908844,-6.80489622908844,0.26186789689207113,109.23921855212247,116.0441147812109,225.28333333333336
2026-01-23,2026-01-23|Denver Nuggets|Milwaukee Bucks,scheduled,Milwaukee Bucks,Denver Nuggets,False,False,,,,,-3.347006858905987,5.494752606874907,4.549927410718082,Denver Nuggets,4.291832055062812,-4.291832055062812,0.34218301531963063,116.14338321489285,120.43521526995565,236.5785984848485
2026-01-23,2026-01-23|Houston Rockets|Detroit Pistons,scheduled,Detroit Pistons,Houston Rockets,False,False,,,,,6.475052306952048,5.7749533576029375,0.30207653532840373,Detroit Pistons,-1.002175484677514,1.002175484677514,0.5380801534821449,116.55577524233875,115.55359975766125,232.109375
2026-01-23,2026-01-23|Indiana Pacers|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Indiana Pacers,False,False,,,,,9.27054760065479,-9.812384408029573,6.581972633157869,Oklahoma City Thunder,-25.66490464184223,25.66490464184223,0.9803219321833224,127.68851292698173,102.02360828513949,229.71212121212122
2026-01-23,2026-01-23|New Orleans Pelicans|Memphis Grizzlies,scheduled,Memphis Grizzlies,New Orleans Pelicans,False,False,,,,,-1.072426501652419,-7.53519346928145,3.06599495272458,Memphis Grizzlies,-9.52876192035361,9.52876192035361,0.8101655355456275,122.11870081311798,112.58993889276437,234.70863970588235
2026-01-23,2026-01-23|Phoenix Suns|Atlanta Hawks,scheduled,Atlanta Hawks,Phoenix Suns,False,False,,,,,-1.1328901282773718,3.1946734949845483,-1.9596631894184586,Phoenix Suns,6.2872268126803785,-6.2872268126803785,0.2773891517504681,113.8844196818951,120.17164649457548,234.05606617647058
2026-01-23,2026-01-23|Sacramento Kings|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Sacramento Kings,False,False,,,,,0.3695898919399236,-5.398100593828847,0.7047525253367735,Cleveland Cavaliers,-6.472443011105543,6.472443011105543,0.7282288602877041,120.82813327025866,114.3556902591531,235.18382352941177
2026-01-23,2026-01-23|Toronto Raptors|Portland Trail Blazers,scheduled,Portland Trail Blazers,Toronto Raptors,False,False,,,,,-1.3554259850305204,1.7651052929959978,1.3750379872855154,Toronto Raptors,1.7454932907410026,-1.7454932907410026,0.4339354825491504,115.07533713359562,116.82083042433662,231.89616755793224
2026-01-24,2026-01-24|Boston Celtics|Chicago Bulls,scheduled,Chicago Bulls,Boston Celtics,False,False,,,,,-2.311685238765887,3.2091659983626726,-4.459542609034935,Boston Celtics,9.980393846163494,-9.980393846163494,0.17948171753058542,111.93949057691825,121.91988442308175,233.859375
2026-01-24,2026-01-24|Cleveland Cavaliers|Orlando Magic,scheduled,Orlando Magic,Cleveland Cavaliers,False,False,,,,,2.259467991111815,0.3695898919399236,1.0677239845926911,Orlando Magic,-2.9576020837645824,2.9576020837645824,0.6107338597661817,118.5953340187094,115.63773193494481,234.2330659536542
2026-01-24,2026-01-24|Golden State Warriors|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Golden State Warriors,False,False,,,,,3.1947759186268763,0.907854177943564,1.8513363590114713,Minnesota Timberwolves,-4.1382580996947835,4.1382580996947835,0.6525334588032631,117.49337147408983,113.35511337439505,230.84848484848487
2026-01-24,2026-01-24|Los Angeles Lakers|Dallas Mavericks,scheduled,Dallas Mavericks,Los Angeles Lakers,False,False,,,,,-4.309641447448321,6.082341693247349,2.842727195157858,Los Angeles Lakers,7.549255945537812,-7.549255945537812,0.24055532765428142,112.61066614487814,120.15992209041596,232.7705882352941
2026-01-24,2026-01-24|Miami Heat|Utah Jazz,scheduled,Utah Jazz,Miami Heat,False,False,,,,,-2.3554600453107253,1.501182045392038,1.0466950746143813,Miami Heat,2.8099470160883824,-2.8099470160883824,0.39462494661258707,120.11091114493723,122.92085816102562,243.03176930596285
2026-01-24,2026-01-24|New York Knicks|Philadelphia 76ers,scheduled,Philadelphia 76ers,New York Knicks,False,False,,,,,0.5578489614865703,6.739342069121734,-2.1812902473100233,New York Knicks,8.362783354945186,-8.362783354945186,0.21865438285508507,112.37088104980013,120.73366440474531,233.10454545454544
2026-01-24,2026-01-24|Washington Wizards|Charlotte Hornets,scheduled,Charlotte Hornets,Washington Wizards,False,False,,,,,-5.204004107140731,-9.037219852619543,3.3556983725859153,Charlotte Hornets,-7.188914118064727,7.188914118064727,0.7492775176154896,121.65065665580654,114.46174253774181,236.11239919354836
2026-01-25,2026-01-25|Brooklyn Nets|Los Angeles Clippers,scheduled,Los Angeles Clippers,Brooklyn Nets,False,False,,,,,-4.544870184186685,-5.991400519772447,6.938453938997446,Los Angeles Clippers,-8.384984274583207,8.384984274583207,0.7819226701882096,116.65673944911957,108.27175517453635,224.92849462365592
2026-01-25,2026-01-25|Dallas Mavericks|Milwaukee Bucks,scheduled,Milwaukee Bucks,Dallas Mavericks,False,False,,,,,-3.347006858905987,-4.309641447448321,4.549927410718082,Milwaukee Bucks,-5.5125619992604165,5.5125619992604165,0.6983556259048473,117.8589993597015,112.34643736044109,230.2054367201426
2026-01-25,2026-01-25|Denver Nuggets|Memphis Grizzlies,scheduled,Memphis Grizzlies,Denver Nuggets,False,False,,,,,-1.072426501652419,5.494752606874907,3.06599495272458,Denver Nuggets,3.501184155802746,-3.501184155802746,0.36977613262211545,117.06972042209863,120.57090457790137,237.640625
2026-01-25,2026-01-25|Miami Heat|Phoenix Suns,scheduled,Phoenix Suns,Miami Heat,False,False,,,,,3.1946734949845483,1.501182045392038,3.9991802372075442,Phoenix Suns,-5.692671686800055,5.692671686800055,0.7041018453324067,119.57668622218792,113.88401453538786,233.46070075757578
2026-01-25,2026-01-25|New Orleans Pelicans|San Antonio Spurs,scheduled,San Antonio Spurs,New Orleans Pelicans,False,False,,,,,6.611055932952735,-7.53519346928145,-0.4175913374808952,San Antonio Spurs,-13.72865806475329,13.72865806475329,0.8899927182316383,124.75581744592388,111.02715938117059,235.78297682709447
2026-01-25,2026-01-25|Sacramento Kings|Detroit Pistons,scheduled,Detroit Pistons,Sacramento Kings,False,False,,,,,6.475052306952048,-5.398100593828847,0.30207653532840373,Detroit Pistons,-12.175229436109298,12.175229436109298,0.864608130358225,122.45480221805465,110.27957278194535,232.734375
2026-01-25,2026-01-25|Toronto Raptors|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Toronto Raptors,False,False,,,,,9.27054760065479,1.7651052929959978,6.581972633157869,Oklahoma City Thunder,-14.087414940816661,14.087414940816661,0.8952287583197768,121.25694276452597,107.1695278237093,228.42647058823528
2026-01-26,2026-01-26|Golden State Warriors|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Golden State Warriors,False,False,,,,,3.1947759186268763,0.907854177943564,1.8513363590114713,Minnesota Timberwolves,-4.1382580996947835,4.1382580996947835,0.6525334588032631,117.49337147408983,113.35511337439505,230.84848484848487
2026-01-26,2026-01-26|Indiana Pacers|Atlanta Hawks,scheduled,Atlanta Hawks,Indiana Pacers,False,False,,,,,-1.1328901282773718,-9.812384408029573,-1.9596631894184586,Atlanta Hawks,-6.7198310903337415,6.7198310903337415,0.7356204458507924,120.64244673946277,113.92261564912903,234.5650623885918
2026-01-26,2026-01-26|Los Angeles Lakers|Chicago Bulls,scheduled,Chicago Bulls,Los Angeles Lakers,False,False,,,,,-2.311685238765887,6.082341693247349,-4.459542609034935,Los Angeles Lakers,12.853569541048172,-12.853569541048172,0.12374827018328803,112.27790272947593,125.13147227052409,237.409375
2026-01-26,2026-01-26|Memphis Grizzlies|Houston Rockets,scheduled,Houston Rockets,Memphis Grizzlies,False,False,,,,,5.7749533576029375,-1.072426501652419,4.920421084142673,Houston Rockets,-11.76780094339803,11.76780094339803,0.8571793926880982,121.78233797169901,110.01453702830099,231.796875
2026-01-26,2026-01-26|Orlando Magic|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Orlando Magic,False,False,,,,,0.3695898919399236,2.259467991111815,0.7047525253367735,Orlando Magic,1.185125573835118,-1.185125573835118,0.45500290083848227,116.52397018990955,117.70909576374466,234.2330659536542
2026-01-26,2026-01-26|Philadelphia 76ers|Charlotte Hornets,scheduled,Charlotte Hornets,Philadelphia 76ers,False,False,,,,,-5.204004107140731,0.5578489614865703,3.3556983725859153,Philadelphia 76ers,2.406154696041386,-2.406154696041386,0.40940613527424835,115.1297351519793,117.5358898480207,232.665625
2026-01-26,2026-01-26|Portland Trail Blazers|Boston Celtics,scheduled,Boston Celtics,Portland Trail Blazers,False,False,,,,,3.2091659983626726,-1.3554259850305204,3.8855719424529984,Boston Celtics,-8.45016392584619,8.45016392584619,0.7836104893710237,120.20993044777158,111.75976652192539,231.96969696969697
2026-01-27,2026-01-27|Brooklyn Nets|Phoenix Suns,scheduled,Phoenix Suns,Brooklyn Nets,False,False,,,,,3.1946734949845483,-5.991400519772447,3.9991802372075442,Phoenix Suns,-13.18525425196454,13.18525425196454,0.881625553527943,119.58585629264896,106.4006020406844,225.98645833333336
2026-01-27,2026-01-27|Detroit Pistons|Denver Nuggets,scheduled,Denver Nuggets,Detroit Pistons,False,False,,,,,5.494752606874907,6.475052306952048,1.9784707584400132,Denver Nuggets,-0.9981710583628725,0.9981710583628725,0.5379285808850365,119.47564802918144,118.47747697081856,237.953125
2026-01-27,2026-01-27|Los Angeles Clippers|Utah Jazz,scheduled,Utah Jazz,Los Angeles Clippers,False,False,,,,,-2.3554600453107253,-4.544870184186685,1.0466950746143813,Utah Jazz,-3.236105213490341,3.236105213490341,0.6207681297124856,120.07773002610001,116.84162481260968,236.9193548387097
2026-01-27,2026-01-27|Milwaukee Bucks|Philadelphia 76ers,scheduled,Philadelphia 76ers,Milwaukee Bucks,False,False,,,,,0.5578489614865703,-3.347006858905987,-2.1812902473100233,Philadelphia 76ers,-1.723565573082534,1.723565573082534,0.5652440966559926,115.92920702896551,114.20564145588297,230.13484848484848
2026-01-27,2026-01-27|New Orleans Pelicans|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,New Orleans Pelicans,False,False,,,,,9.27054760065479,-7.53519346928145,6.581972633157869,Oklahoma City Thunder,-23.387713703094107,23.387713703094107,0.9723904211268249,128.77473920448824,105.38702550139412,234.16176470588238
2026-01-27,2026-01-27|Portland Trail Blazers|Washington Wizards,scheduled,Washington Wizards,Portland Trail Blazers,False,False,,,,,-9.037219852619543,-1.3554259850305204,-2.2863642964271524,Portland Trail Blazers,9.968158164016176,-9.968158164016176,0.17975628729201756,113.79915649961458,123.76731466363077,237.56647116324535
2026-01-27,2026-01-27|Sacramento Kings|New York Knicks,scheduled,New York Knicks,Sacramento Kings,False,False,,,,,6.739342069121734,-5.398100593828847,4.442837310719637,New York Knicks,-16.580279973670216,16.580279973670216,0.92587082529181,125.45491271410782,108.87463274043762,234.32954545454544
2026-01-28,2026-01-28|Atlanta Hawks|Boston Celtics,scheduled,Boston Celtics,Atlanta Hawks,False,False,,,,,3.2091659983626726,-1.1328901282773718,3.8855719424529984,Boston Celtics,-8.227628069093043,8.227628069093043,0.7778089199981711,120.79028462278181,112.56265655368877,233.35294117647058
2026-01-28,2026-01-28|Charlotte Hornets|Memphis Grizzlies,scheduled,Memphis Grizzlies,Charlotte Hornets,False,False,,,,,-1.072426501652419,-5.204004107140731,3.06599495272458,Memphis Grizzlies,-7.197572558212892,7.197572558212892,0.7495251398122464,119.88003627910645,112.68246372089355,232.5625
2026-01-28,2026-01-28|Chicago Bulls|Indiana Pacers,scheduled,Indiana Pacers,Chicago Bulls,False,False,,,,,-9.812384408029573,-2.311685238765887,4.1314947570889435,Chicago Bulls,3.369204412174742,-3.369204412174742,0.37447205851736937,115.85114589997323,119.22035031214799,235.07149621212122
2026-01-28,2026-01-28|Golden State Warriors|Utah Jazz,scheduled,Utah Jazz,Golden State Warriors,False,False,,,,,-2.3554600453107253,0.907854177943564,1.0466950746143813,Golden State Warriors,2.216619148639908,-2.216619148639908,0.4164029043665275,117.82424174532814,120.04086089396806,237.8651026392962
2026-01-28,2026-01-28|Los Angeles Lakers|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Los Angeles Lakers,False,False,,,,,0.3695898919399236,6.082341693247349,0.7047525253367735,Los Angeles Lakers,5.007999275970652,-5.007999275970652,0.3180728369184773,115.17541212672056,120.18341140269122,235.35882352941178
2026-01-28,2026-01-28|Minnesota Timberwolves|Dallas Mavericks,scheduled,Dallas Mavericks,Minnesota Timberwolves,False,False,,,,,-4.309641447448321,3.1947759186268763,2.842727195157858,Minnesota Timberwolves,4.661690170917339,-4.661690170917339,0.3296198724066464,113.90823691097626,118.56992708189361,232.47816399286987
2026-01-28,2026-01-28|New York Knicks|Toronto Raptors,scheduled,Toronto Raptors,New York Knicks,False,False,,,,,1.7651052929959978,6.739342069121734,-1.4015169413198376,New York Knicks,6.375753717445573,-6.375753717445573,0.2746950252337401,112.25263116266758,118.62838488011316,230.88101604278074
2026-01-28,2026-01-28|Orlando Magic|Miami Heat,scheduled,Miami Heat,Orlando Magic,False,False,,,,,1.501182045392038,2.259467991111815,3.054717713912342,Miami Heat,-2.296431768192565,2.296431768192565,0.5865476849689912,118.73912497500538,116.4426932068128,235.1818181818182
2026-01-28,2026-01-28|San Antonio Spurs|Houston Rockets,scheduled,Houston Rockets,San Antonio Spurs,False,False,,,,,5.7749533576029375,6.611055932952735,4.920421084142673,Houston Rockets,-4.084318508792876,4.084318508792876,0.650668702077206,118.47776531500249,114.39344680620961,232.8712121212121
2026-01-29,2026-01-29|Brooklyn Nets|Denver Nuggets,scheduled,Denver Nuggets,Brooklyn Nets,False,False,,,,,5.494752606874907,-5.991400519772447,1.9784707584400132,Denver Nuggets,-13.464623885087367,13.464623885087367,0.8859939204418977,123.67085360921037,110.20622972412299,233.87708333333336
2026-01-29,2026-01-29|Charlotte Hornets|Dallas Mavericks,scheduled,Dallas Mavericks,Charlotte Hornets,False,False,,,,,-4.309641447448321,-5.204004107140731,2.842727195157858,Dallas Mavericks,-3.737089854850268,3.737089854850268,0.6385559846583878,118.23665154507219,114.49956169022192,232.73621323529412
2026-01-29,2026-01-29|Detroit Pistons|Phoenix Suns,scheduled,Phoenix Suns,Detroit Pistons,False,False,,,,,3.1946734949845483,6.475052306952048,3.9991802372075442,Phoenix Suns,-0.718801425240045,0.718801425240045,0.5273383509047073,115.39065071262002,114.67184928737998,230.0625
2026-01-29,2026-01-29|Houston Rockets|Atlanta Hawks,scheduled,Atlanta Hawks,Houston Rockets,False,False,,,,,-1.1328901282773718,5.7749533576029375,-1.9596631894184586,Houston Rockets,8.867506675298767,-8.867506675298767,0.20580711266396512,113.61771725058593,122.48522392588468,236.1029411764706
2026-01-29,2026-01-29|Milwaukee Bucks|Washington Wizards,scheduled,Washington Wizards,Milwaukee Bucks,False,False,,,,,-9.037219852619543,-3.347006858905987,-2.2863642964271524,Milwaukee Bucks,7.976577290140709,-7.976577290140709,0.22886839202473946,112.80252269412809,120.7790999842688,233.58162267839688
2026-01-29,2026-01-29|Oklahoma City Thunder|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Oklahoma City Thunder,False,False,,,,,3.1947759186268763,9.27054760065479,1.8513363590114713,Oklahoma City Thunder,4.2244353230164435,-4.2244353230164435,0.3444969936654217,113.76657021727965,117.9910055402961,231.75757575757575
2026-01-29,2026-01-29|Sacramento Kings|Philadelphia 76ers,scheduled,Philadelphia 76ers,Sacramento Kings,False,False,,,,,0.5578489614865703,-5.398100593828847,-2.1812902473100233,Philadelphia 76ers,-3.774659308005394,3.774659308005394,0.6398754144631135,118.1498296540027,114.3751703459973,232.525
2026-01-30,2026-01-30|Brooklyn Nets|Utah Jazz,scheduled,Utah Jazz,Brooklyn Nets,False,False,,,,,-2.3554600453107253,-5.991400519772447,1.0466950746143813,Utah Jazz,-4.682635549076103,4.682635549076103,0.6710845661499453,120.12008121539827,115.43744566632216,235.55752688172043
2026-01-30,2026-01-30|Chicago Bulls|Miami Heat,scheduled,Miami Heat,Chicago Bulls,False,False,,,,,1.501182045392038,-2.311685238765887,3.054717713912342,Miami Heat,-6.867584998070266,6.867584998070266,0.7399731860087573,123.24226787782301,116.37468287975274,239.61695075757575
2026-01-30,2026-01-30|Cleveland Cavaliers|Phoenix Suns,scheduled,Phoenix Suns,Cleveland Cavaliers,False,False,,,,,3.1946734949845483,0.3695898919399236,3.9991802372075442,Phoenix Suns,-6.8242638402521685,6.8242638402521685,0.738701800061709,119.66810618483197,112.8438423445798,232.51194852941177
2026-01-30,2026-01-30|Detroit Pistons|Golden State Warriors,scheduled,Golden State Warriors,Detroit Pistons,False,False,,,,,0.907854177943564,6.475052306952048,7.334891709477916,Golden State Warriors,-1.767693580469433,1.767693580469433,0.5668947677761451,115.85898883568926,114.09129525521983,229.9502840909091
2026-01-30,2026-01-30|Los Angeles Clippers|Denver Nuggets,scheduled,Denver Nuggets,Los Angeles Clippers,False,False,,,,,5.494752606874907,-4.544870184186685,1.9784707584400132,Denver Nuggets,-12.018093549501605,12.018093549501605,0.8617824119671892,123.62850241991208,111.61040887041048,235.23891129032256
2026-01-30,2026-01-30|Los Angeles Lakers|Washington Wizards,scheduled,Washington Wizards,Los Angeles Lakers,False,False,,,,,-9.037219852619543,6.082341693247349,-2.2863642964271524,Los Angeles Lakers,17.405925842294046,-17.405925842294046,0.06594840928197213,109.37042417562716,126.7763500179212,236.14677419354837
2026-01-30,2026-01-30|Memphis Grizzlies|New Orleans Pelicans,scheduled,New Orleans Pelicans,Memphis Grizzlies,False,False,,,,,-7.53519346928145,-1.072426501652419,4.912626059546256,Memphis Grizzlies,1.5501409080827742,-1.5501409080827742,0.44125679300667886,116.57924939889979,118.12939030698256,234.70863970588235
2026-01-30,2026-01-30|Portland Trail Blazers|New York Knicks,scheduled,New York Knicks,Portland Trail Blazers,False,False,,,,,6.739342069121734,-1.3554259850305204,4.442837310719637,New York Knicks,-12.53760536487189,12.53760536487189,0.8709390731911472,124.23092389455716,111.69331852968527,235.92424242424244
