date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-12-14,2.0,0.4957660239084956,0.15396728058961595,8.20209489426544,2.0,elo
2024-12-15,7.0,0.5735476652544519,0.20081085607828236,7.794260982978983,7.0,elo
2024-12-16,6.0,0.5401602257467587,0.18074005396144288,10.678249346504785,6.0,elo
2024-12-17,1.0,1.3310020283042425,0.5413834212604527,23.205953121488594,1.0,elo
2024-12-19,13.0,0.9085250556531738,0.3446035071225536,15.838430665280969,13.0,elo
2024-12-20,3.0,0.35252277156320827,0.08977721885826785,7.075656268588716,3.0,elo
2024-12-21,12.0,0.5357648960827246,0.18238362779693829,10.79384514909323,12.0,elo
2024-12-22,3.0,0.33851999735607513,0.0940984111841912,13.770920541856762,3.0,elo
2024-12-23,14.0,0.5201921547658727,0.18107882247803303,8.359534000103165,14.0,elo
2024-12-25,5.0,1.0053860267642505,0.38843975754519405,9.730606822349891,5.0,elo
2024-12-26,9.0,0.6215282512100607,0.2144261036874454,5.194332337983752,9.0,elo
2024-12-27,8.0,0.5452907976038922,0.1821839038355479,11.817677939698983,8.0,elo
2024-12-28,9.0,0.5536613901583078,0.19026847973700903,6.2234111090456405,9.0,elo
2024-12-29,6.0,0.6208855333449622,0.21614689412914193,11.794961334171733,6.0,elo
2024-12-30,7.0,0.4503954335836005,0.14105665371026596,9.829853460139448,7.0,elo
2024-12-31,6.0,0.4643098859780685,0.14788684319588213,15.986098912468343,6.0,elo
2025-01-01,8.0,0.6501556783739744,0.2389523693955357,11.6632293725715,8.0,elo
2025-01-02,6.0,0.7905659556557835,0.29098926256508734,13.02604538474582,6.0,elo
2025-01-03,9.0,0.6341807016278154,0.22526561540789183,10.443671702518559,9.0,elo
2025-01-04,9.0,0.9110155510237683,0.34330019475185014,19.354439290519927,9.0,elo
2025-01-05,6.0,0.7584991708845754,0.28626186199988934,15.397337623924932,6.0,elo
2025-01-06,9.0,0.6791303851994195,0.24012223559075288,9.22983342438889,9.0,elo
2025-01-07,7.0,0.6082913027384427,0.21292345708440713,11.45712581548219,7.0,elo
2025-01-08,8.0,0.40258527798565025,0.11714151815281859,10.231511231620498,8.0,elo
2025-01-09,7.0,0.6896055829028332,0.25660435857255776,8.620051142940309,7.0,elo
2025-01-10,7.0,0.7433749312013892,0.2622006164597629,15.188396766124214,7.0,elo
2025-01-11,4.0,0.5020950190881232,0.1648244701080459,7.332472023996325,4.0,elo
2025-01-12,9.0,0.5740910764282005,0.1995715872453452,12.497117567301668,9.0,elo
2025-01-13,6.0,0.7637477432869058,0.2861578161332557,9.935435579852506,6.0,elo
2025-01-14,7.0,0.6880073505644756,0.24464073364073316,11.42188491811628,7.0,elo
2025-01-15,11.0,0.8263313315382078,0.305758804812643,16.719596061160477,11.0,elo
2025-01-16,5.0,0.5745224046604493,0.19401250129997943,12.111699646095298,5.0,elo
2025-01-17,9.0,0.7310932207831251,0.2607517987257817,15.328450948343553,9.0,elo
2025-01-18,6.0,0.5069439846226641,0.16973253820638848,6.019353608926797,6.0,elo
2025-01-19,7.0,0.37984795448474823,0.11238700282292939,10.28778404195008,7.0,elo
2025-01-20,8.0,0.7920598244056459,0.2922578220383354,14.32138184316155,8.0,elo
2025-01-21,5.0,0.5922156881837122,0.2102017288231318,14.659668100687544,5.0,elo
2025-01-22,8.0,0.5446050769109847,0.18896090007215285,6.743602310705471,8.0,elo
2025-01-23,9.0,0.9035244011366722,0.33464679865478153,19.027070629053885,9.0,elo
2025-01-24,3.0,0.8789402885425409,0.3120984584992919,6.658098108831896,3.0,elo
2025-01-25,14.0,0.6636320747509898,0.23979134710442293,16.28058314934522,14.0,elo
2025-01-26,1.0,0.23514221156454881,0.043907669849223875,0.009550247227611663,1.0,elo
2025-01-27,12.0,0.5215715398192156,0.16915787167141552,8.609529031669707,12.0,elo
2025-01-28,4.0,0.6606880882522153,0.23756725801652342,10.59862872833256,4.0,elo
2025-01-29,11.0,0.6299130773579068,0.2165977919443705,12.416639133618396,11.0,elo
2025-01-30,5.0,0.3683007248414024,0.1081647438094826,15.517676895987915,5.0,elo
2025-01-31,7.0,0.6150438717854934,0.21560826090942667,13.725273191150986,7.0,elo
2025-02-01,9.0,1.0066741594087933,0.34954280831734275,16.151567010130638,9.0,elo
2025-02-02,5.0,0.5315372516669251,0.17543068587321517,12.23157194490079,5.0,elo
2025-02-03,10.0,0.5712214076820235,0.19902570796516617,7.592455658518463,10.0,elo
2025-02-04,7.0,0.8622847911602947,0.3281061039610598,12.389172171639789,7.0,elo
2025-02-05,11.0,0.6581723810298398,0.2357660720389857,12.988440477743753,11.0,elo
2025-02-06,6.0,0.6375223877647709,0.22075741791939474,8.443635708784543,6.0,elo
2025-02-07,7.0,0.5929273348695909,0.21117110118168406,7.206791934829553,7.0,elo
2025-02-08,11.0,0.5737941933376686,0.19478816073736488,12.21169661039919,11.0,elo
2025-02-09,3.0,0.3085668723125749,0.07338993701132965,1.669524900281467,3.0,elo
2025-02-10,10.0,0.46259723005648523,0.1487106746867284,10.616618546519923,10.0,elo
2025-02-11,4.0,0.6651054179999998,0.23724781926168004,14.917668981858206,4.0,elo
2025-02-12,15.0,0.5329963321141913,0.17414385016019446,7.644020708516504,15.0,elo
2025-02-13,5.0,0.9386992009856874,0.3603233289783124,10.70102682279476,5.0,elo
2025-02-19,1.0,2.2337734279870727,0.7972285443940433,18.576263629491287,1.0,elo
2025-02-20,9.0,0.49100688081615323,0.16387071983097357,8.153163311249994,9.0,elo
2025-02-21,9.0,0.46123400285470545,0.14567164238305613,11.973455674469738,9.0,elo
2025-02-22,5.0,0.8010884990312361,0.30072266473739584,18.632141319693382,5.0,elo
2025-02-23,10.0,0.5114646870254242,0.16320302594163308,10.223854443189394,10.0,elo
2025-02-24,8.0,0.7662765103204787,0.28152152772600736,15.115464557710544,8.0,elo
2025-02-25,7.0,0.38489344502325756,0.11097616350168764,10.32308464474831,7.0,elo
