date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-02-02,5.0,3.960186701409289,0.4020507363344711,21.307624015457186,5.0,bradley_terry_hfa
2025-02-03,10.0,3.6681518644362647,0.3082053716093797,13.903384972441359,10.0,bradley_terry_hfa
2025-02-04,7.0,7.894990984073435,0.5714286168859326,22.43243009925738,7.0,bradley_terry_hfa
2025-02-05,11.0,1.5857959740563152,0.17696997405594728,15.939290041355513,11.0,bradley_terry_hfa
2025-02-06,6.0,5.875353766846206,0.6425202465521843,16.49152328104936,6.0,bradley_terry_hfa
2025-02-07,7.0,6.735796313325229,0.5740861669244277,19.967275259248762,7.0,bradley_terry_hfa
2025-02-08,11.0,3.2536245493704214,0.36653028995660486,11.601994600781444,11.0,bradley_terry_hfa
2025-02-09,3.0,0.5999168382436894,0.22970253953172648,5.377630855093212,3.0,bradley_terry_hfa
2025-02-10,10.0,0.7528526319076423,0.1697803824787188,12.474483625576587,10.0,bradley_terry_hfa
2025-02-11,4.0,1.695923341931804e-05,1.05163880529052e-09,11.531859995903261,4.0,bradley_terry_hfa
2025-02-12,15.0,3.5769099872945773,0.3477344912875496,15.353997533921312,15.0,bradley_terry_hfa
2025-02-13,5.0,7.174718671370916,0.6027067749133856,23.144066586223072,5.0,bradley_terry_hfa
2025-02-19,1.0,10.114721460489077,0.9999190431709246,13.114680980437441,1.0,bradley_terry_hfa
2025-02-20,9.0,4.451820263470723,0.33338815212834655,15.069648168766106,9.0,bradley_terry_hfa
2025-02-21,9.0,1.3424855647550362,0.21832537590726034,17.136725569261433,9.0,bradley_terry_hfa
2025-02-22,5.0,3.5357875687090887,0.39168859129772116,27.722879033095047,5.0,bradley_terry_hfa
2025-02-23,10.0,7.433208756172074,0.6993736224933388,24.093398213505402,10.0,bradley_terry_hfa
2025-02-24,8.0,5.234413823972002,0.4431015105148963,20.823157787420755,8.0,bradley_terry_hfa
2025-02-25,7.0,4.467389505460752,0.4404539882647999,17.152663609175573,7.0,bradley_terry_hfa
