date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-11-28,11.0,0.6584704655278548,0.23778999806531267,9.36220492008897,11.0,elo
2025-11-29,8.0,0.9320263290809223,0.33858792014884626,9.438427481078746,8.0,elo
2025-11-30,8.0,0.516643255393439,0.18314509372178495,10.7504534048473,8.0,elo
2025-12-01,9.0,1.0465113141973352,0.3594334910803793,12.49518866893008,9.0,elo
2025-12-02,6.0,0.2692334914055447,0.06614773462496512,4.51886728898321,6.0,elo
2025-12-03,9.0,1.1537387024864918,0.4225904690589334,14.232805191788117,9.0,elo
2025-12-04,5.0,0.4445163515790272,0.1427814914599735,10.903306195786207,5.0,elo
2025-12-05,12.0,0.6985093625383046,0.24448081673343247,13.439070658631012,12.0,elo
2025-12-06,7.0,0.821512568916343,0.29223887692065914,12.838591004054416,7.0,elo
2025-12-07,7.0,0.4024032506323459,0.11913952075116872,10.872685846179921,7.0,elo
2025-12-08,3.0,0.5793972205294432,0.21298845854086154,9.526507198891876,3.0,elo
2025-12-09,2.0,0.4593550413869769,0.13619661858387072,9.257840808435951,2.0,elo
2025-12-10,2.0,0.599849243391252,0.21989719401239366,27.581677213336675,2.0,elo
2025-12-11,4.0,0.8650691854821347,0.32648616689882937,21.923987071303042,4.0,elo
2025-12-12,7.0,0.5645880601919631,0.19386943503151072,7.100492572317279,7.0,elo
2025-12-13,2.0,1.1396450000055787,0.4410428322689858,11.062244267413258,2.0,elo
2025-12-14,8.0,0.9091107516042812,0.34816875855324253,14.517290633889878,8.0,elo
2025-12-15,5.0,0.5953364338591808,0.2019093949065817,7.528002861928748,5.0,elo
2025-12-16,1.0,0.6704773095027058,0.2386670395996712,10.721670254276507,1.0,elo
2025-12-17,2.0,1.1874084267383247,0.4808328302132848,15.98163864174631,2.0,elo
2025-12-18,12.0,0.6128720700066922,0.20839135075868567,7.133216955511938,12.0,elo
2025-12-19,5.0,1.0210397579136479,0.3871676189099279,15.580831731935366,5.0,elo
2025-12-20,10.0,0.9143856153088399,0.32538032720816706,12.465977910312663,10.0,elo
2025-12-21,6.0,0.8291703066412971,0.30631640038863744,9.01638824717954,6.0,elo
2025-12-22,7.0,0.4313058181978726,0.14157390509185053,8.917505860301807,7.0,elo
2025-12-23,14.0,0.8286053309602543,0.3075456776375102,14.45801220326875,14.0,elo
2025-12-25,5.0,0.6231599576089648,0.22038460164497695,12.079244712859921,5.0,elo
2025-12-26,9.0,0.9139941048612875,0.34164983360309986,14.310737099125646,9.0,elo
2025-12-27,9.0,0.902223521484946,0.32125829520576155,12.31897040008725,9.0,elo
2025-12-28,6.0,0.8704036476546783,0.33041487390149654,14.301464195431782,6.0,elo
2025-12-29,11.0,0.6533604051877341,0.22510571701840573,12.918315502721901,11.0,elo
2025-12-30,4.0,0.5872587070967082,0.19974572859689443,17.144932560842975,4.0,elo
2025-12-31,9.0,0.6651981635762317,0.24011311382312187,11.005767054881884,9.0,elo
2026-01-01,5.0,0.631236713199276,0.2156698431608227,12.836862841325068,5.0,elo
2026-01-02,10.0,0.8758323815277631,0.06189856604378767,,0.0,elo
